year,country,node_dli_us,import_share_from_us,dli_us_to_i,dli_i_to_us,us_imports,total_imports
2007,HRV,1.8574054019879287,0.001900248355247154,1.576530469834641,1.8579401502703272,6463721.0,3401513798.0
2007,HUN,1.1914812518588016,0.006040964142930005,1.865017710562499,1.1873877133434274,48301000.0,7995578000.0
2007,IDN,2.1336737190893533,0.0034107179247123975,1.5789479388194432,2.1355722074597345,74081761.0,21720283716.0
2007,IND,1.4893359841688645,0.002882155166139542,2.0077454041823772,1.4878375290004924,204176192.0,70841498889.0
2007,IRL,1.8511190015130985,0.007636103583515289,1.9357543987011787,1.850467743781843,57644359.026,7548923138.031
2007,ISL,1.2058249667775178,0.014215617414433767,2.0214936992060575,1.1940625217216247,8119954.0,571199531.0
2007,ISR,1.445165714506561,0.14796703447142895,2.1438528349006014,1.3238292575726989,270210000.0,1826150000.0
2007,ITA,2.0931882246260263,0.009354241813700159,1.8996852886636812,2.095015389623903,527875313.594,56431651448.317
2007,JAM,2.116974854549946,0.2884893131295459,2.3285085454704078,2.031206347732686,653054091.0,2263702887.0
2007,JOR,0.0003887189464124781,0.0002580671823470263,1.5062703551734937,0.0,753275.0,2918910468.0
2007,JPN,1.8902411155422476,0.00462161265980872,2.364981737463977,1.8880368610634441,527151760.0,114062297904.0
2007,KAZ,2.064180727676022,0.001490700800599605,1.6330744616865043,2.064824337561648,4917859.0,3299024860.0
2007,KEN,0.6301718342997081,0.0005605552415167688,1.6417071607514089,0.6296044948453815,1059979.0,1890944766.0
2007,KGZ,1.4090457110326595,0.00042274527502590925,1.586482445721364,1.408970668767691,308594.0,729976225.0
2007,KHM,1.7369142577878663e-07,2.0527776454211378e-07,0.8461287863603608,0.0,60.0,292286893.0
2007,KIR,0.0023761235163296006,0.0075688730368153306,0.3139335941786884,0.0,132278.0,17476578.0
2007,KNA,1.031929817002785,0.05904175420888015,1.9154547034879366,0.9764918000465418,1063869.0,18018926.0
2007,KOR,2.0181569414618905,0.0020348237204286337,2.1592305172102133,2.017869296296426,154387410.0,75872621520.0
2007,KWT,2.1435522749503475,0.050991270567957776,1.5838890779594748,2.173623586856792,4883903.0,95779198.0
2007,LBN,1.2714982706134792,0.159551001157932,1.8030712630567423,1.170584350494957,407569130.0,2554475541.0
2007,LBY,1.7423071867755684,0.01026252899084049,1.030923591942639,1.7496834809742081,639885.0,62351590.0
2007,LCA,1.4655238535655712,0.4193268007176706,1.975244854167138,1.0974344072039484,54627253.0,130273698.0
2007,LKA,0.00027675154661141205,0.0001878205858315274,1.4734888904012609,0.0,500156.0,2662945586.0
2007,LSO,0.0,0.0,0.0,0.0,0.0,65786213.59199999
2007,LTU,2.359825084351434,4.8323440242409433e-05,1.6221449516162667,2.359860733315927,186965.0,3869033311.0
2007,LUX,0.8279881997648322,8.480245476835225e-07,1.3919709028689218,0.82798772149325,1654.0,1950415238.0
2007,LVA,2.0311591852264432,0.0002782016614792993,1.8489367420264369,2.031209893920143,406139.78500000003,1459875483.275
2007,MAC,0.00812880812778215,0.004277089145622457,1.9005468090609885,0.0,1998188.107,467184114.936
2007,MAR,2.1110418497192573,0.03013085035800002,1.9594029289489343,2.1157528044205858,187108683.614,6209870660.498
2007,MDA,0.00010858275129582083,7.383532180922513e-05,1.4706071380900285,0.0,50081.0,678279701.0
2007,MDG,1.0385625486766041,0.000352569439918357,1.4752257024048667,1.038408540294412,138128.076,391775520.964
2007,MDV,0.0008317326942928748,0.0005329204239791268,1.5607071091076288,0.0,108148.0,202934613.0
2007,MEX,2.566825142389603,0.5628529694736782,2.795881473030212,2.2719014053517763,10195447854.0,18113874150.0
2007,MKD,1.71954057829307,0.00018681039666669405,1.4996308487387484,1.7195816673927498,127433.06,682151862.39
2007,MLI,8.876575352604948e-05,6.760754664137937e-05,1.3129562886951467,0.0,32237.0,476825467.0
2007,MLT,2.057027687250257,0.0267230667363877,1.826361732016159,2.0633610354524623,15378133.0,575462882.0
2007,MNE,0.0012375147947419234,0.001753143290577962,0.7058834274373258,0.0,380097.0,216808861.0
2007,MNG,0.0003501433126169075,0.00023644086407883,1.4808916977234898,0.0,131134.0,554616481.0
2007,MOZ,0.00033821429331603643,0.0003232529267341331,1.046283777638334,0.0,35741.0,110566671.0
2007,MRT,0.07713365086491117,0.03751885269420028,2.055863794492698,0.0,7044551.0,187760299.0
2007,MSR,0.021662537741473375,0.01248128453885057,1.7356016261022063,0.0,107137.0,8583812.0
2007,MUS,0.17653058259787932,0.0007513012201343063,1.7195361815705343,0.1753704489989087,533758.0,710444740.0
2007,MWI,7.807339330599616e-06,5.649155861214645e-06,1.3820364533048894,0.0,1013.225,179358655.504
2007,MYS,1.8452072072582726,0.005594026254066103,1.7760304274260947,1.845596360916607,70267240.0,12561120883.0
2007,MYT,7.255194756239739e-05,5.235728605782108e-05,1.3857087145860505,0.0,3365.0,64269947.0
2007,NCL,0.0006333120147734063,0.0004233202833464932,1.4960587519380262,0.0,143407.0,338767136.0
2007,NER,1.0996198802893236,0.014636101912881222,1.654539063068405,1.0913773886287967,2129998.0,145530416.0
2007,NGA,2.2651332741487353,0.179473541844382,1.812706967700124,2.3640923641754266,76996376.0,429012406.0
2007,NIC,1.6580019954908414,0.14800196178088154,2.0758905268736356,1.58540990058454,105088905.0,710050757.0
2007,NLD,2.113966381667783,0.006338189899247397,2.143789255082444,2.1137761529268553,338362549.0,53384728823.0
2007,NOR,2.40321581688113,0.01735793721586052,2.0764698465496565,2.4089876398605776,46220217.206,2662771309.241
2007,NZL,1.2972308841207638,0.0015037269475270795,1.751213416566758,1.2965471902641423,6390383.0,4249696403.0
2007,OMN,1.5533358750073774,0.0045987163095631165,1.7518913624061039,1.552418556159979,2241818.0,487487779.0
2007,PAK,0.2006781055524382,0.008611832831795913,1.4862885638305139,0.1895104693831224,70438761.0,8179299619.0
2007,PAN,2.1675687928727188,0.6201133985348495,2.2329599368951745,2.060826611396843,245216239.0,395437737.0
2007,PER,2.155754740713788,0.14255652187861761,1.9342417496183242,2.1925829659755682,531300183.0,3726944064.0
2007,PHL,1.8245281838320266,0.00038841602383427504,1.7872497110092382,1.8245426690144921,3531532.0,9092137768.0
2007,PLW,0.013737518282028346,0.012851183344266605,1.0689691302363349,0.0,450127.0,35026113.0
2007,POL,1.2219351475771658,0.0030800825374972286,1.6410599626670783,1.2206402200695723,48169275.0,15638955909.0
2007,PRT,2.466660568852583,0.004655763674068333,2.007997800107675,2.46880598285051,47238122.0,10146159751.0
2007,PRY,0.01843924090135008,0.009523147231622115,1.9362549431265332,0.0,7269922.0,763394897.0
2007,PSE,0.0010605205075792366,0.001302167647093479,0.8144270132546956,0.0,1158704.392,889827354.094
2007,PYF,1.4098952707796801,0.002342937222996232,1.6697523957383984,1.4092850120510627,439687.0,187664866.0
2007,QAT,2.162293557042656,0.027143758288666713,1.3079186633329056,2.186131555514011,1674878.0,61703983.0
2007,ROU,2.063650541625149,0.023103633203672896,2.077193779979699,2.0633302435649163,162193119.64000002,7020243015.900001
2007,RUS,2.2828091734275033,0.047450660670101105,2.1181649681049355,2.2910108234580995,84778241.0,1786660919.0
2007,RWA,9.068777584791806e-05,9.81350084102095e-05,0.9241123765826604,0.0,1749.0,17822386.0
2007,SAU,2.239593298340252,0.1879710060450206,1.7975448666910019,2.34192004903056,26049863.0,138584474.0
2007,SDN,6.56496069939073e-06,7.502357333136938e-06,0.875053054377209,0.0,2243.554,299046539.691
2007,SEN,0.8361575039567195,0.005064140653672465,1.7513590810093218,0.8314992041586781,6462911.0,1276210801.0
2007,SGP,1.4233079911485198,0.02259382503750152,1.9656744269325064,1.4107705909660555,1115443984.0,49369417624.0
2007,SLB,0.0,0.0,0.0,0.0,0.0,71142113.0
2007,SLV,1.868732264608818,0.3075180152507123,2.073169692495313,1.7779455099333488,416551802.8000001,1354560650.57
2007,SRB,0.3847052135132055,0.0001490593789513239,0.5651576417352421,0.3846783113763087,412371.0,2766488113.0
2007,STP,0.0,0.0,0.0,0.0,0.0,15966141.0
2007,SUR,1.269865947306134,0.03221399827892595,1.8678136471104427,1.249962491234101,4929634.0,153027698.0
2007,SVK,0.011044416268760675,0.0059060989355946055,1.8700019063681266,0.0,35255749.0,5969380023.0
2007,SVN,1.6623722216652206,0.00020944804453267019,1.317566448479627,1.662444455689433,448475.0,2141223142.0
2007,SWE,2.2285196765447246,0.004037341997583468,2.0402455615551185,2.229282884869251,64609815.0,16003057219.0
2007,SWZ,0.0,0.0,0.0,0.0,0.0,160829214.0
2007,SYC,0.9120714463926659,1.4432446981677726e-05,0.96198537578993,0.9120707260021292,8117.968,562480361.806
2007,SYR,2.1459048125951203,0.0,1.5587091341877128,2.1459048125951203,0.0,4752494457.0
2007,TCA,2.552817110206863,0.9489961331952144,2.6546097419766346,0.6588271053507309,45124136.0,47549336.0
2007,TGO,0.26040345168142576,0.12034805499578745,2.163752888989695,0.0,25330383.0,210476048.0
2007,THA,1.961334911416871,0.001744193372342845,1.721581409619664,1.9617538185407308,43747446.0,25081763693.0
2007,TON,0.0026547892916581766,0.0017565463570612377,1.5113687611978144,0.0,61157.0,34816616.0
2007,TTO,2.6490998718226333,0.021960200778579908,2.3529664004182664,2.655749039366198,56284268.0,2563012450.0
2007,TUN,1.8018467567352825,0.00013729591321982743,1.317224011496214,1.8019133025941316,323797.0,2358387751.0
2007,TUR,2.2517690676095983,0.028119808711942057,2.242129426861277,2.252047975294233,277392262.0,9864656792.0
2007,TZA,0.5051161036612796,0.0006041920316477283,1.4659282041864896,0.5045352376916412,1058110.0,1751280958.0
2007,UGA,0.00037095212378896033,0.0005087420249411682,0.7291556537556689,0.0,324213.0,637283700.0
2007,UKR,2.1822564302619214,0.007126563902071005,1.8928847110606601,2.1843334583838994,109432398.0,15355562583.0
2007,URY,1.9246680003942178,0.005186436834031468,1.5362806903443058,1.9266928483911656,6245848.0,1204265703.0
2007,USA,0.0,0.0,0.0,0.0,0.0,168878053573.0
2007,VCT,1.4098464376898783,0.006695199678554339,1.890335771882498,1.406607782208908,344985.0,51527216.0
2007,VEN,2.4462096803262368,0.6775991299520119,2.3736893360420934,2.5986277621491602,18088874.0,26695539.0
2007,VNM,1.7380355877133404,0.00035026798238082857,1.6431925881307399,1.73806881981959,2303830.0,6577335400.0
2007,VUT,0.006016594353963606,0.00905306951281338,0.6645916443531048,0.0,328893.0,36329446.0
2007,WSM,0.014925049419833674,0.009038171323449388,1.6513350860157825,0.0,444884.0,49222789.0
2007,YEM,1.925947521208508,0.00024837876350388094,1.4435145347390455,1.9260673770868155,451943.0,1819571825.0
2007,ZAF,2.077662252633424,0.007575646743548833,1.9397959152379773,2.0787146519085002,108140736.0,14274785990.0
2007,ZMB,0.0007412037297769092,0.0005461160979918674,1.3572273963400856,0.0,251104.0,459799667.0
2007,ZWE,0.0002282417226404204,0.00018167580522800416,1.2563132573100515,0.0,103827.38,571498113.74
2008,AFG,0.0018644360475724593,0.00110839837668222,1.6820992224413884,0.0,540429.0,487576499.0
2008,AGO,2.4940457349959972,0.009614974356548846,1.6559488638599535,2.5021822472772097,28813650.229,2996747485.798
2008,AIA,1.2700870159402409,0.03664346255939509,1.9870679298543101,1.242815012010511,1332191.0,36355489.0
2008,ALB,0.0002560825056248957,0.00017393011591967768,1.4723298738164279,0.0,90455.0,520065197.0
2008,AND,0.0,0.0,0.0,0.0,0.0,148826011.23499998
2008,ARE,1.6298339184426278,0.05686451831794342,1.7523616960500945,1.622446344557919,55777575.0,980885386.0
2008,ARG,1.9481387590362482,0.2682824371200527,2.1102112135815725,1.8887152938889693,531803008.0,1982250548.0
2008,ARM,0.00039164601243262014,0.00024331722171638142,1.609610736428413,0.0,151495.0,622623417.0
2008,AUS,1.965139994006316,0.0040899809128678135,1.8154350912705162,1.965754798740697,114298601.0,27945998633.0
2008,AUT,1.402808239931734,0.005162894677204983,1.8918377325376623,1.4002703292015626,71608548.0,13869844821.0
2008,AZE,1.819731670886173,0.000975309130197386,1.3235433670811714,1.8202160803181129,98404.0,100895190.0
2008,BDI,0.0,0.0,0.0,0.0,0.0,6233513.0
2008,BEL,2.0131994524694963,0.025984131386724146,2.274609451079035,2.0062257347216077,1239428197.0,47699427722.0
2008,BEN,0.886271674152394,0.0690933922809204,1.960178831430845,0.8065645500694167,12105861.0,175210112.0
2008,BFA,0.5853086367411373,0.07631907616364084,1.8659245980695243,0.4794978263553744,41776251.57,547389377.204
2008,BGD,0.0006161743384119497,0.0003970182827204243,1.5520049459431382,0.0,680383.0,1713732162.0
2008,BGR,2.25134513316644,0.007756677951199809,1.9750904887424023,2.2535047025600603,61752564.0,7961212827.0
2008,BHR,1.381479164998717,0.05297328650005861,1.544759781220952,1.3723458314403842,3056061.0,57690606.0
2008,BHS,2.398358054524751,0.7410075875017491,2.638878623989511,1.7102005706647465,578596756.0,780824334.0
2008,BIH,0.3489917873118379,0.14106805451295298,1.7056143281087635,0.1261847261189701,248576323.0,1762102156.0
2008,BLR,2.247451226187777,2.9716334969311798e-05,1.6508269408073737,2.2474689562017627,410000.0,13797125400.0
2008,BLZ,1.5341720570212813,0.05808483264616845,1.9688071358066734,1.507369530967552,2060432.0,35472806.0
2008,BMU,1.3212298286775244,0.20462578112992177,1.940792359151772,1.161835088755947,20095114.0,98204214.0
2008,BOL,2.0464763701017397,0.026351262739134265,1.9649136596460484,2.0486838195962878,14560437.0,552551775.0
2008,BRA,2.248561304652922,0.07309441262313936,2.389655901344513,2.237434792082578,2467978812.0,33764260816.0
2008,BRB,1.6084442033846629,0.016639962783105935,2.1395431194937653,1.5994571936794333,5086155.0,305659037.0
2008,BRN,1.6072540147326857,0.02751746488191349,1.6516056349594437,1.6059990367685852,1680365.0,61065400.0
2008,BTN,0.0,0.0,0.0,0.0,0.0,72677793.0
2008,BWA,0.12647537894782632,8.977477241151681e-07,1.3396952004812943,0.1264742897815149,716.0,797551451.0
2008,CAF,0.0,0.0,1.050140619814734,0.0,0.0,2027366.0
2008,CAN,3.0229881795524873,0.28762452827182294,3.279160823861228,2.919557420213314,13734170561.0,47750345367.0
2008,CHE,1.811648635794306,3.527013399949688e-05,1.6377529635393449,1.8116547693342993,455072.059,12902476044.08
2008,CHL,1.5346530953987298,0.24765845583799578,2.3202841063027946,1.2760362949192825,3997322400.93,16140464041.11
2008,CHN,2.173306478323085,0.004859091859992011,2.094211576337151,2.1736926843279463,557333460.0,114699099350.0
2008,CIV,2.240611612669829,0.00328039156134254,1.655197213811548,2.242538321483064,9133849.032,2784377676.018
2008,CMR,2.341333577309633,0.0110199502179583,1.6331769326609358,2.3492243845835157,761647.0,69115285.0
2008,COG,2.3426541328653805,0.0003025711096154119,1.3108742289422382,2.342966414143082,57523.0,190113987.0
2008,COL,2.434171636930654,0.6374049246552244,2.179390339808493,2.8820510057866535,1132411276.0,1776596371.0
2008,COM,0.0,0.0,0.0,0.0,0.0,540772.0
2008,CPV,1.3918768551887536e-05,1.0169998346384685e-05,1.368610699610929,0.0,924.0,90855472.0
2008,CRI,2.2277615130517336,0.22787860805671828,2.2884624061753387,2.209846668084166,435006019.0,1908937494.0
2008,CYP,1.0364051501156213,0.00010710827772302656,1.619194849302613,1.03634272182808,222673.0,2078952297.0
2008,CZE,1.8637592437695998,0.002866843753139107,1.8591227887113826,1.8637725739774431,37736744.0,13163167319.0
2008,DEU,1.9235581731728433,0.015026331317581977,2.2193450606264977,1.9190457766371873,1373599225.162,91412813688.91301
2008,DMA,0.02573132833312882,0.014152273768421809,1.8181762700594117,0.0,511218.0,36122676.0
2008,DNK,2.354987561271087,0.018194426869796734,2.0324583743720086,2.3609645427275083,126983081.0,6979229514.0
2008,DOM,1.5722654318388694,0.2753790479073773,2.330274143520244,1.2841979715680918,931930783.42,3384174614.96
2008,DZA,2.525930402080954,0.3089467412894214,2.082346061403575,2.724242087630343,58701302.0,190004600.0
2008,ECU,2.3112597134844193,0.20660723974022618,2.1023549921956466,2.36566054746738,546366007.0,2644466901.0
2008,EGY,2.1259960977115817,0.03135544281838647,2.1744031076576285,2.1244291418854027,172635835.2,5505769323.684
2008,ESP,2.300651959514881,0.022505229444734105,2.21117600932929,2.302711997941039,1789515622.4339998,79515546678.984
2008,EST,1.9969499654651157,0.00280333033555223,1.7776733252966217,1.9975663983874892,7259472.4,2589588643.17
2008,ETH,0.0031317743910075357,0.0018368465248867144,1.7049733598187713,0.0,3643783.488,1983716896.6660001
2008,FIN,2.0569986799706137,0.011247828593207937,1.9205570183918974,2.058550810491072,167984058.0,14934798891.0
2008,FJI,0.00019776550663636895,0.00014166047417837858,1.3960528353684813,0.0,108724.0,767497078.0
2008,FRA,2.1338072875257486,0.01713996575951401,2.406875304455379,2.129045290601325,1952549727.0,113917947935.0
2008,FRO,0.00020911292730323644,0.00016446546909333902,1.271470105281241,0.0,34014.0,206815450.0
2008,FSM,0.07293504748700814,0.042743494839915755,1.7063426320231116,0.0,1712988.0,40075993.0
2008,GAB,2.3462486029872838,0.004071159184529941,1.5216783709206543,2.3496192822326196,440185.0,108122768.0
2008,GBR,2.461782437373039,0.02740144403651553,2.2385640995223213,2.4680712651273446,1513252740.0,55225291703.0
2008,GEO,1.834866328539811,0.0009909250968081428,1.3619830017685268,1.8353353852962826,1000049.0,1009207460.0
2008,GHA,1.8039469080819406,0.0006473069891051136,1.578357992483037,1.8040930279480831,746361.0,1153024782.0
2008,GIN,0.9928452691173775,0.005831913898019573,1.5919140524166007,0.9893310569715312,3508066.0,601529114.0
2008,GMB,0.4984337634458349,0.15324007934410697,1.594374158008731,0.3000989238739009,4213862.655,27498436.917
2008,GRC,1.717772921169338,0.0073653968436969445,2.0879777310541203,1.715025983545386,134553663.0,18268352114.0
2008,GRD,0.020998432406767936,0.011133683658585426,1.8860273967435375,0.0,780503.0,70102854.0
2008,GRL,0.0,0.0,0.0,0.0,0.0,234499992.0
2008,GTM,2.165608918361812,0.5310400553882778,2.044141873362769,2.30315556183378,1239667616.0,2334414520.0
2008,GUY,0.02798978370396459,0.014472223298665838,1.9340348145778614,0.0,6296871.0,435100459.0
2008,HKG,1.624473601513395,0.00865857799348865,1.839657183639222,1.622594144257404,116395733.0,13442823185.0
2008,HRV,1.8688935073353803,0.010751324164362527,1.78017811463076,1.8698576814289471,49876347.0,4639088752.0
2008,HUN,1.6810529207812372,0.024244845415746775,1.7797723848942937,1.6786000122460358,188864000.0,7789862000.0
2008,IDN,2.286834893080015,0.00478592729119789,1.8721334156463532,2.288829168656472,144416623.0,30175264732.0
