year,reporter,reporter_name,partner,partner_name,flow,flow_name,product_code,product_name,trade_value_raw_usd
2024,GRC,Greece,MKD,North Macedonia,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,105094.813
2024,GRC,Greece,MKD,North Macedonia,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,5335354.189
2024,GRC,Greece,MLI,Mali,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,231738.739
2024,GRC,Greece,MLT,Malta,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",1271396.56
2024,GRC,Greece,MLT,Malta,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",289863754.8
2024,GRC,Greece,MLT,Malta,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",276281612.9
2024,GRC,Greece,MLT,Malta,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,47655.047
2024,GRC,Greece,MNE,Montenegro,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",205384614.7
2024,GRC,Greece,MNE,Montenegro,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,232810.296
2024,GRC,Greece,MNG,Mongolia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",65865.016
2024,GRC,Greece,MRT,Mauritania,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",93527.413
2024,GRC,Greece,MRT,Mauritania,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,105324.278
2024,GRC,Greece,MYS,Malaysia,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",1450.39
2024,GRC,Greece,MYS,Malaysia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",1075.886
2024,GRC,Greece,MYS,Malaysia,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,49986.494
2024,GRC,Greece,NGA,Nigeria,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,157948292.0
2024,GRC,Greece,NGA,Nigeria,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",289992.455
2024,GRC,Greece,NGA,Nigeria,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,2146307.416
2024,GRC,Greece,NLD,Netherlands,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",3989.654
2024,GRC,Greece,NLD,Netherlands,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",56873941.04
2024,GRC,Greece,NLD,Netherlands,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",274216354.1
2024,GRC,Greece,NLD,Netherlands,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,412824.237
2024,GRC,Greece,NLD,Netherlands,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,678209.855
2024,GRC,Greece,NOR,Norway,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,826689393.8
2024,GRC,Greece,NOR,Norway,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",8772.694
2024,GRC,Greece,NOR,Norway,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",21834516.82
2024,GRC,Greece,NOR,Norway,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,74111436.52
2024,GRC,Greece,NPL,Nepal,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",2310.882
2024,GRC,Greece,NZL,New Zealand,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",40018.853
2024,GRC,Greece,OMN,Oman,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",54070.316
2024,GRC,Greece,PAK,Pakistan,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",1381.117
2024,GRC,Greece,PAN,Panama,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",1982.921
2024,GRC,Greece,PAN,Panama,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",112095223.5
2024,GRC,Greece,PAN,Panama,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,32340.446
2024,GRC,Greece,PHL,Philippines,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",410238.43
2024,GRC,Greece,PLW,Palau,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4380831.003
2024,GRC,Greece,POL,Poland,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",2205.891
2024,GRC,Greece,POL,Poland,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",33630.643
2024,GRC,Greece,POL,Poland,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",9046980.743
2024,GRC,Greece,POL,Poland,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",30323615.95
2024,GRC,Greece,POL,Poland,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,1238.243
2024,GRC,Greece,POL,Poland,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,193602.146
2024,GRC,Greece,PRT,Portugal,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",242338.491
2024,GRC,Greece,PRT,Portugal,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",42065554.1
2024,GRC,Greece,PRT,Portugal,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,115213.988
2024,GRC,Greece,QAT,Qatar,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",10933951.97
2024,GRC,Greece,ROU,Romania,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",23261.438
2024,GRC,Greece,ROU,Romania,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",17180462.69
2024,GRC,Greece,ROU,Romania,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",15133846.84
2024,GRC,Greece,ROU,Romania,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,295587.28
2024,GRC,Greece,ROU,Romania,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,9250646.862
2024,GRC,Greece,RUS,Russian Federation,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,1740551218.0
2024,GRC,Greece,SAU,Saudi Arabia,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,1298866875.0
2024,GRC,Greece,SAU,Saudi Arabia,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",148453572.7
2024,GRC,Greece,SAU,Saudi Arabia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",247497500.2
2024,GRC,Greece,SEN,Senegal,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",2597.713
2024,GRC,Greece,SEN,Senegal,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,2013726.633
2024,GRC,Greece,SGP,Singapore,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",2825.013
2024,GRC,Greece,SGP,Singapore,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",1071.557
2024,GRC,Greece,SGP,Singapore,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",30764141.55
