year,reporter,reporter_name,partner,partner_name,flow,flow_name,product_code,product_name,trade_value_raw_usd
2003,ECU,Ecuador,COL,Colombia,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",5804573.0
2003,ECU,Ecuador,COL,Colombia,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,5164572.0
2003,ECU,Ecuador,COL,Colombia,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",11321703.0
2003,ECU,Ecuador,COL,Colombia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",531619.0
2003,ECU,Ecuador,COL,Colombia,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,592734.0
2003,ECU,Ecuador,CRI,Costa Rica,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",322.0
2003,ECU,Ecuador,CRI,Costa Rica,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",119696.0
2003,ECU,Ecuador,DEU,Germany,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",255099.0
2003,ECU,Ecuador,ESP,Spain,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,16205931.0
2003,ECU,Ecuador,ESP,Spain,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",18468.0
2003,ECU,Ecuador,FIN,Finland,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",13.0
2003,ECU,Ecuador,FRA,France,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",89046.0
2003,ECU,Ecuador,FRA,France,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,212.0
2003,ECU,Ecuador,GBR,United Kingdom,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",1537.0
2003,ECU,Ecuador,GTM,Guatemala,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",45725035.0
2003,ECU,Ecuador,HKG,"China, Hong Kong SAR",M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",1706.0
2003,ECU,Ecuador,HND,Honduras,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",22225959.0
2003,ECU,Ecuador,ITA,Italy,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",14792.0
2003,ECU,Ecuador,ITA,Italy,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,4205.0
2003,ECU,Ecuador,JAM,Jamaica,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,63262142.0
2003,ECU,Ecuador,JPN,Japan,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",5621.0
2003,ECU,Ecuador,KOR,Rep. of Korea,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,240712953.0
2003,ECU,Ecuador,MEX,Mexico,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",181426.0
2003,ECU,Ecuador,MEX,Mexico,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",67.0
2003,ECU,Ecuador,NIC,Nicaragua,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",15710442.0
2003,ECU,Ecuador,NLD,Netherlands,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",7458620.0
2003,ECU,Ecuador,NLD,Netherlands,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4.0
2003,ECU,Ecuador,PAN,Panama,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,191029220.0
2003,ECU,Ecuador,PAN,Panama,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",18690474.0
2003,ECU,Ecuador,PAN,Panama,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",40876594.0
2003,ECU,Ecuador,PER,Peru,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,496404691.0
2003,ECU,Ecuador,PER,Peru,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",7040973.0
2003,ECU,Ecuador,PER,Peru,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",619948.0
2003,ECU,Ecuador,SLV,El Salvador,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,102286822.0
2003,ECU,Ecuador,SLV,El Salvador,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",7327710.0
2003,ECU,Ecuador,SLV,El Salvador,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",8557954.0
2003,ECU,Ecuador,SVN,Slovenia,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",1310.0
2003,ECU,Ecuador,SWE,Sweden,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",51084.0
2003,ECU,Ecuador,TTO,Trinidad and Tobago,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,4735583.0
2003,ECU,Ecuador,USA,USA,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",37303.0
2003,ECU,Ecuador,USA,USA,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,1244395405.0
2003,ECU,Ecuador,USA,USA,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",22612571.0
2003,ECU,Ecuador,USA,USA,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",14582565.0
2003,ECU,Ecuador,USA,USA,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,8228283.0
2003,ECU,Ecuador,VEN,Venezuela,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",26404767.0
2003,ECU,Ecuador,VEN,Venezuela,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",135021.0
2003,ECU,Ecuador,VEN,Venezuela,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,148181582.0
2003,EGY,Egypt,ARE,United Arab Emirates,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",27795607.96
2003,EGY,Egypt,ARE,United Arab Emirates,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",9892577.582
2003,EGY,Egypt,AUS,Australia,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",9644455.571
2003,EGY,Egypt,AUT,Austria,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",9932.784
2003,EGY,Egypt,BEL,Belgium,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",177121.641
2003,EGY,Egypt,BEL,Belgium,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",12397774.63
2003,EGY,Egypt,BEN,Benin,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",137327.351
