year,reporter,reporter_name,partner,partner_name,flow,flow_name,product_code,product_name,trade_value_raw_usd
2005,TUR,T_kiye,DNK,Denmark,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",2883.0
2005,TUR,T_kiye,DZA,Algeria,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",689374.0
2005,TUR,T_kiye,DZA,Algeria,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4592509.0
2005,TUR,T_kiye,DZA,Algeria,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,743638483.0
2005,TUR,T_kiye,EGY,Egypt,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",5517912.0
2005,TUR,T_kiye,EGY,Egypt,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",16046629.0
2005,TUR,T_kiye,EGY,Egypt,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,689722.0
2005,TUR,T_kiye,EGY,Egypt,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,1963.0
2005,TUR,T_kiye,ERI,Eritrea,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",59810.0
2005,TUR,T_kiye,ESP,Spain,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",38904821.0
2005,TUR,T_kiye,ESP,Spain,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",69241959.0
2005,TUR,T_kiye,ETH,Ethiopia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",517508.0
2005,TUR,T_kiye,FIN,Finland,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",611814.0
2005,TUR,T_kiye,FIN,Finland,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",678702.0
2005,TUR,T_kiye,FRA,France,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",22406311.0
2005,TUR,T_kiye,FRA,France,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",5067235.0
2005,TUR,T_kiye,FRA,France,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,3238949.0
2005,TUR,T_kiye,GBR,United Kingdom,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",210766.0
2005,TUR,T_kiye,GBR,United Kingdom,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",11337086.0
2005,TUR,T_kiye,GBR,United Kingdom,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",560161.0
2005,TUR,T_kiye,GBR,United Kingdom,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,62586217.0
2005,TUR,T_kiye,GEO,Georgia,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",418868.0
2005,TUR,T_kiye,GEO,Georgia,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",1554.0
2005,TUR,T_kiye,GEO,Georgia,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",56843315.0
2005,TUR,T_kiye,GEO,Georgia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",3066131.0
2005,TUR,T_kiye,GEO,Georgia,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,546796.0
2005,TUR,T_kiye,GEO,Georgia,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,5096.0
2005,TUR,T_kiye,GHA,Ghana,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",136489.0
2005,TUR,T_kiye,GIB,Gibraltar,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",40379489.0
2005,TUR,T_kiye,GIN,Guinea,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",23783.0
2005,TUR,T_kiye,GMB,Gambia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",148370.0
2005,TUR,T_kiye,GNQ,Equatorial Guinea,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,4113756.0
2005,TUR,T_kiye,GRC,Greece,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",204802.0
2005,TUR,T_kiye,GRC,Greece,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",177823692.0
2005,TUR,T_kiye,GRC,Greece,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",13751866.0
2005,TUR,T_kiye,GRC,Greece,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,1565940.0
2005,TUR,T_kiye,GRC,Greece,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,1034991.0
2005,TUR,T_kiye,HRV,Croatia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",25111950.0
2005,TUR,T_kiye,HRV,Croatia,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,3315602.0
2005,TUR,T_kiye,HUN,Hungary,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",2696677.0
2005,TUR,T_kiye,IDN,Indonesia,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",842.0
2005,TUR,T_kiye,IND,India,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",44159355.0
2005,TUR,T_kiye,IND,India,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",48717.0
2005,TUR,T_kiye,IRL,Ireland,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",301.0
2005,TUR,T_kiye,IRL,Ireland,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",1054.0
2005,TUR,T_kiye,IRL,Ireland,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,2506.0
2005,TUR,T_kiye,IRN,Iran,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",310971.0
2005,TUR,T_kiye,IRN,Iran,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",51419236.0
2005,TUR,T_kiye,IRN,Iran,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,26597326.0
2005,TUR,T_kiye,IRN,Iran,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,34822.0
2005,TUR,T_kiye,IRQ,Iraq,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",25698410.0
2005,TUR,T_kiye,IRQ,Iraq,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",28520344.0
2005,TUR,T_kiye,IRQ,Iraq,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,420253728.0
2005,TUR,T_kiye,ISL,Iceland,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,3977920.0
2005,TUR,T_kiye,ISR,Israel,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",680187.0
2005,TUR,T_kiye,ISR,Israel,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",185763930.0
2005,TUR,T_kiye,ISR,Israel,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",159770632.0
