year,reporter,reporter_name,partner,partner_name,flow,flow_name,product_code,product_name,trade_value_raw_usd
2002,NLD,Netherlands,ZAF,South Africa,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",223716950.0
2002,NLD,Netherlands,ZAF,South Africa,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",2031249.0
2002,NLD,Netherlands,ZAF,South Africa,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",7995784.0
2002,NLD,Netherlands,ZWE,Zimbabwe,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",17951.0
2002,NLD,Netherlands,_X ,"Areas, nes",X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",863124231.0
2002,NLD,Netherlands,_X ,"Areas, nes",M,Import,2711,Petroleum gases and other gaseous hydrocarbons,965614016.0
2002,NOR,Norway,ARE,United Arab Emirates,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4679.125
2002,NOR,Norway,ARG,Argentina,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",5521.91
2002,NOR,Norway,AUS,Australia,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",8405.658
2002,NOR,Norway,AUS,Australia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",3358.531
2002,NOR,Norway,AUS,Australia,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,9124728.638
2002,NOR,Norway,AUT,Austria,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",7077.374
2002,NOR,Norway,AUT,Austria,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",20593.446
2002,NOR,Norway,AUT,Austria,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,210504.657
2002,NOR,Norway,BEL,Belgium,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",3463861.743
2002,NOR,Norway,BEL,Belgium,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,251489414.3
2002,NOR,Norway,BEL,Belgium,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",16350063.9
2002,NOR,Norway,BEL,Belgium,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",45154712.02
2002,NOR,Norway,BEL,Belgium,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,942494363.4
2002,NOR,Norway,BHS,Bahamas,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,151286035.0
2002,NOR,Norway,BHS,Bahamas,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",8738591.194
2002,NOR,Norway,BIH,Bosnia Herzegovina,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",11007.637
2002,NOR,Norway,BRA,Brazil,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",26844.046
2002,NOR,Norway,CAN,Canada,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,1917804059.0
2002,NOR,Norway,CAN,Canada,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",162629.447
2002,NOR,Norway,CAN,Canada,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",8067247.36
2002,NOR,Norway,CHE,Switzerland,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",266709.126
2002,NOR,Norway,CHE,Switzerland,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",2691472.885
2002,NOR,Norway,CHE,Switzerland,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,11081223.61
2002,NOR,Norway,CHN,China,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",1122761.725
2002,NOR,Norway,CHN,China,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,418197295.4
2002,NOR,Norway,CHN,China,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",420201.955
2002,NOR,Norway,CHN,China,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",8946.629
2002,NOR,Norway,CHN,China,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,59271143.24
2002,NOR,Norway,COL,Colombia,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",7430232.533
2002,NOR,Norway,CZE,Czechia,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",15105.197
2002,NOR,Norway,CZE,Czechia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",29584.073
2002,NOR,Norway,CZE,Czechia,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,326604480.1
2002,NOR,Norway,DEU,Germany,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",5790447.586
2002,NOR,Norway,DEU,Germany,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,1846658737.0
2002,NOR,Norway,DEU,Germany,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",63183972.68
2002,NOR,Norway,DEU,Germany,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",58460585.75
2002,NOR,Norway,DEU,Germany,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,240220.474
2002,NOR,Norway,DEU,Germany,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,3042985329.0
2002,NOR,Norway,DNK,Denmark,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",524107.278
2002,NOR,Norway,DNK,Denmark,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,20320433.66
2002,NOR,Norway,DNK,Denmark,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,577319934.2
2002,NOR,Norway,DNK,Denmark,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",142557398.7
2002,NOR,Norway,DNK,Denmark,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",143115956.4
2002,NOR,Norway,DNK,Denmark,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,210092.027
2002,NOR,Norway,DNK,Denmark,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,33645.072
2002,NOR,Norway,DZA,Algeria,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",7555549.629
2002,NOR,Norway,EGY,Egypt,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",1217.846
2002,NOR,Norway,EGY,Egypt,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,697267.688
2002,NOR,Norway,ESP,Spain,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",583615.942
2002,NOR,Norway,ESP,Spain,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",23534594.01
2002,NOR,Norway,ESP,Spain,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,345977290.0
2002,NOR,Norway,EST,Estonia,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",986672.493
2002,NOR,Norway,EST,Estonia,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",705850.223
2002,NOR,Norway,EST,Estonia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",815.679
